,A,B,X,flip_order,order,repeats,response,subject
106,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,106,1,f,Prinkre
107,2.2.3.wav,1.2.5.wav,2.2.5.wav,0,107,1,l,Prinkre
108,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,108,1,f,Prinkre
109,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,109,1,l,Prinkre
110,4.2.2.wav,2.2.4.wav,4.2.4.wav,1,110,1,f,Prinkre
111,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,111,1,f,Prinkre
112,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,112,1,l,Prinkre
113,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,113,1,f,Prinkre
114,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,114,1,l,Prinkre
115,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,115,1,f,Prinkre
116,4.1.3.wav,3.1.5.wav,3.1.3.wav,1,116,1,l,Prinkre
117,1.2.2.wav,1.1.4.wav,1.1.2.wav,1,117,1,l,Prinkre
118,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,118,1,f,Prinkre
119,4.2.1.wav,2.2.3.wav,4.2.3.wav,0,119,1,f,Prinkre
120,4.1.2.wav,3.1.4.wav,4.1.4.wav,0,120,1,l,Prinkre
121,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,121,1,f,Prinkre
122,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,122,1,l,Prinkre
123,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,123,1,f,Prinkre
124,3.1.1.wav,4.1.3.wav,4.1.1.wav,1,124,1,l,Prinkre
125,1.1.1.wav,1.2.3.wav,1.1.3.wav,0,125,1,l,Prinkre
126,3.1.2.wav,1.1.4.wav,1.1.2.wav,1,126,1,f,Prinkre
127,1.2.2.wav,2.2.4.wav,1.2.4.wav,0,127,1,f,Prinkre
128,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,128,1,l,Prinkre
129,1.1.3.wav,3.1.5.wav,3.1.3.wav,1,129,1,l,Prinkre
130,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,130,1,l,Prinkre
131,2.1.2.wav,2.2.4.wav,2.2.2.wav,0,131,1,f,Prinkre
132,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,132,1,l,Prinkre
133,2.1.1.wav,1.1.3.wav,1.1.1.wav,1,133,1,l,Prinkre
134,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,134,1,f,Prinkre
135,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,135,1,l,Prinkre
136,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,136,1,l,Prinkre
137,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,137,1,l,Prinkre
138,4.2.2.wav,4.1.4.wav,4.2.4.wav,1,138,1,f,Prinkre
139,3.2.1.wav,1.2.3.wav,3.2.3.wav,0,139,1,l,Prinkre
140,3.2.1.wav,1.2.3.wav,1.2.1.wav,1,140,1,l,Prinkre
141,1.1.3.wav,2.1.5.wav,2.1.3.wav,1,141,1,l,Prinkre
142,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,142,1,f,Prinkre
143,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,143,1,l,Prinkre
144,2.1.3.wav,4.1.5.wav,4.1.3.wav,1,144,1,l,Prinkre
145,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,145,1,l,Prinkre
146,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,146,1,f,Prinkre
147,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,147,1,l,Prinkre
148,3.1.2.wav,4.1.4.wav,4.1.2.wav,0,148,1,f,Prinkre
149,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,149,1,f,Prinkre
150,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,150,1,l,Prinkre
151,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,151,1,l,Prinkre
152,2.2.2.wav,1.2.4.wav,1.2.2.wav,1,152,1,f,Prinkre
153,2.1.2.wav,1.1.4.wav,1.1.2.wav,0,153,1,l,Prinkre
154,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,154,1,l,Prinkre
155,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,155,1,f,Prinkre
156,4.2.3.wav,2.2.5.wav,4.2.5.wav,1,156,1,l,Prinkre
157,4.1.3.wav,4.2.5.wav,4.1.5.wav,0,157,1,l,Prinkre
158,1.2.3.wav,2.2.5.wav,2.2.3.wav,1,158,1,l,Prinkre
159,2.1.1.wav,4.1.3.wav,2.1.3.wav,1,159,1,l,Prinkre
160,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,160,1,f,Prinkre
161,1.1.1.wav,1.2.3.wav,1.2.1.wav,0,161,1,l,Prinkre
162,3.2.3.wav,1.2.5.wav,1.2.3.wav,0,162,1,l,Prinkre
163,2.2.3.wav,4.2.5.wav,2.2.5.wav,1,163,1,l,Prinkre
164,2.2.2.wav,2.1.4.wav,2.2.4.wav,0,164,1,l,Prinkre
165,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,165,1,f,Prinkre
166,1.2.3.wav,1.1.5.wav,1.1.3.wav,0,166,1,f,Prinkre
167,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,167,1,l,Prinkre
168,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,168,1,l,Prinkre
169,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,169,1,l,Prinkre
170,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,170,1,l,Prinkre
171,2.1.3.wav,2.2.5.wav,2.2.3.wav,0,171,1,f,Prinkre
172,1.1.3.wav,1.2.5.wav,1.1.5.wav,1,172,1,l,Prinkre
173,2.2.1.wav,1.2.3.wav,1.2.1.wav,1,173,1,f,Prinkre
