,A,B,X,flip_order,order,repeats,response,subject
158,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,158,1,l,Sarea
159,4.2.3.wav,3.2.5.wav,3.2.3.wav,1,159,1,l,Sarea
160,4.2.2.wav,3.2.4.wav,3.2.2.wav,0,160,1,l,Sarea
161,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,161,1,l,Sarea
162,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,162,1,l,Sarea
163,4.2.2.wav,4.1.4.wav,4.1.2.wav,0,163,1,l,Sarea
164,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,164,1,l,Sarea
165,1.1.3.wav,1.2.5.wav,1.2.3.wav,0,165,1,l,Sarea
166,2.2.2.wav,2.1.4.wav,2.1.2.wav,1,166,1,l,Sarea
167,4.1.3.wav,2.1.5.wav,2.1.3.wav,1,167,1,l,Sarea
168,4.1.2.wav,2.1.4.wav,4.1.4.wav,1,168,1,l,Sarea
169,3.2.2.wav,3.1.4.wav,3.1.2.wav,0,169,1,l,Sarea
170,3.1.2.wav,4.1.4.wav,3.1.4.wav,0,170,1,l,Sarea
171,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,171,1,l,Sarea
172,4.1.3.wav,3.1.5.wav,3.1.3.wav,0,172,1,l,Sarea
173,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,173,1,l,Sarea
174,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,174,1,l,Sarea
175,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,175,1,l,Sarea
176,2.1.3.wav,1.1.5.wav,1.1.3.wav,1,176,1,l,Sarea
177,2.1.2.wav,4.1.4.wav,4.1.2.wav,1,177,1,l,Sarea
178,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,178,1,l,Sarea
179,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,179,1,l,Sarea
180,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,180,1,l,Sarea
181,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,181,1,l,Sarea
182,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,182,1,l,Sarea
183,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,183,2,l,Sarea
184,2.2.2.wav,4.2.4.wav,2.2.4.wav,1,184,1,f,Sarea
185,3.2.1.wav,4.2.3.wav,3.2.3.wav,0,185,1,l,Sarea
186,3.1.1.wav,3.2.3.wav,3.1.3.wav,0,186,1,l,Sarea
187,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,187,1,f,Sarea
188,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,188,1,l,Sarea
189,3.1.1.wav,4.1.3.wav,4.1.1.wav,1,189,1,l,Sarea
190,1.2.1.wav,3.2.3.wav,3.2.1.wav,1,190,1,l,Sarea
191,1.1.2.wav,1.2.4.wav,1.1.4.wav,1,191,1,l,Sarea
192,1.1.1.wav,2.1.3.wav,1.1.3.wav,1,192,2,l,Sarea
193,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,193,1,l,Sarea
194,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,194,1,l,Sarea
195,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,195,2,l,Sarea
196,4.1.1.wav,3.1.3.wav,4.1.3.wav,0,196,1,l,Sarea
197,4.1.2.wav,4.2.4.wav,4.1.4.wav,1,197,2,l,Sarea
