,A,B,X,flip_order,order,repeats,response,subject
93,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,93,1,l,Karasa
94,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,94,1,f,Karasa
95,3.1.3.wav,4.1.5.wav,3.1.5.wav,0,95,1,l,Karasa
96,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,96,1,f,Karasa
97,3.1.2.wav,4.1.4.wav,4.1.2.wav,0,97,1,l,Karasa
98,3.1.1.wav,3.2.3.wav,3.2.1.wav,1,98,1,f,Karasa
99,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,99,1,l,Karasa
100,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,100,1,f,Karasa
101,2.1.3.wav,4.1.5.wav,4.1.3.wav,1,101,1,l,Karasa
102,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,102,1,f,Karasa
103,1.2.3.wav,1.1.5.wav,1.2.5.wav,0,103,1,l,Karasa
104,2.1.3.wav,2.2.5.wav,2.2.3.wav,1,104,1,f,Karasa
105,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,105,1,l,Karasa
106,3.2.2.wav,3.1.4.wav,3.2.4.wav,1,106,1,f,Karasa
107,2.2.2.wav,4.2.4.wav,4.2.2.wav,1,107,1,l,Karasa
108,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,108,1,f,Karasa
109,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,109,1,l,Karasa
110,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,110,1,f,Karasa
111,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,111,1,l,Karasa
112,1.1.2.wav,3.1.4.wav,1.1.4.wav,1,112,1,f,Karasa
113,4.1.3.wav,4.2.5.wav,4.1.5.wav,1,113,1,l,Karasa
114,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,114,1,f,Karasa
115,1.1.1.wav,3.1.3.wav,3.1.1.wav,1,115,1,l,Karasa
116,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,116,1,f,Karasa
117,1.1.2.wav,1.2.4.wav,1.1.4.wav,0,117,1,l,Karasa
118,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,118,1,f,Karasa
119,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,119,1,l,Karasa
120,1.2.1.wav,1.1.3.wav,1.1.1.wav,0,120,1,l,Karasa
121,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,121,1,f,Karasa
122,2.2.2.wav,1.2.4.wav,1.2.2.wav,1,122,1,l,Karasa
123,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,123,1,f,Karasa
124,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,124,1,l,Karasa
125,1.2.2.wav,3.2.4.wav,1.2.4.wav,1,125,1,f,Karasa
126,4.1.3.wav,4.2.5.wav,4.2.3.wav,0,126,1,l,Karasa
127,3.1.3.wav,4.1.5.wav,4.1.3.wav,1,127,1,f,Karasa
128,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,128,1,l,Karasa
129,4.2.1.wav,3.2.3.wav,3.2.1.wav,1,129,1,f,Karasa
