,A,B,X,flip_order,order,repeats,response,subject
41,4.1.1.wav,4.1.3.wav,4.1.3.wav,0,41,1,l,Sokja
42,1.1.3.wav,1.1.5.wav,1.1.3.wav,1,42,1,l,Sokja
43,3.1.1.wav,3.1.3.wav,3.1.3.wav,1,43,1,l,Sokja
44,1.2.2.wav,1.2.4.wav,1.2.4.wav,0,44,1,l,Sokja
45,3.2.3.wav,3.2.5.wav,3.2.5.wav,0,45,1,l,Sokja
46,2.2.3.wav,2.2.5.wav,2.2.3.wav,1,46,1,l,Sokja
47,2.2.3.wav,2.2.5.wav,2.2.5.wav,1,47,1,l,Sokja
48,3.2.1.wav,3.2.3.wav,3.2.1.wav,1,48,1,l,Sokja
49,3.2.2.wav,3.2.4.wav,3.2.4.wav,1,49,1,l,Sokja
50,1.2.2.wav,1.2.4.wav,1.2.2.wav,1,50,1,l,Sokja
51,1.2.3.wav,1.2.5.wav,1.2.3.wav,1,51,1,l,Sokja
52,2.2.2.wav,2.2.4.wav,2.2.2.wav,1,52,1,l,Sokja
53,3.1.1.wav,3.1.3.wav,3.1.1.wav,0,53,1,l,Sokja
54,3.1.2.wav,1.1.4.wav,1.1.2.wav,0,54,1,l,Sokja
55,3.1.3.wav,4.1.5.wav,4.1.3.wav,1,55,1,l,Sokja
56,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,56,1,l,Sokja
57,4.2.3.wav,4.1.5.wav,4.1.3.wav,0,57,1,l,Sokja
58,1.2.2.wav,3.2.4.wav,1.2.4.wav,0,58,1,l,Sokja
59,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,59,1,l,Sokja
60,3.1.3.wav,1.1.5.wav,3.1.5.wav,1,60,1,l,Sokja
61,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,61,1,l,Sokja
62,3.2.2.wav,3.1.4.wav,3.1.2.wav,0,62,1,l,Sokja
63,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,63,1,f,Sokja
64,1.1.1.wav,3.1.3.wav,3.1.1.wav,1,64,2,f,Sokja
65,2.1.1.wav,1.1.3.wav,2.1.3.wav,1,65,1,l,Sokja
66,2.2.3.wav,2.1.5.wav,2.1.3.wav,1,66,1,l,Sokja
67,2.2.2.wav,2.1.4.wav,2.2.4.wav,1,67,1,l,Sokja
68,1.1.3.wav,1.2.5.wav,1.1.5.wav,1,68,1,f,Sokja
69,1.2.1.wav,3.2.3.wav,1.2.3.wav,0,69,1,l,Sokja
70,1.2.1.wav,1.1.3.wav,1.1.1.wav,0,70,1,l,Sokja
71,3.2.3.wav,4.2.5.wav,3.2.5.wav,0,71,1,l,Sokja
72,4.1.1.wav,2.1.3.wav,4.1.3.wav,1,72,2,f,Sokja
73,2.1.1.wav,2.2.3.wav,2.1.3.wav,1,73,1,l,Sokja
74,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,74,1,l,Sokja
