,A,B,X,flip_order,order,repeats,response,subject
144,2.1.1.wav,4.1.3.wav,4.1.1.wav,1,144,1,l,Twaturanpjuu
145,1.2.2.wav,3.2.4.wav,1.2.4.wav,0,145,1,f,Twaturanpjuu
146,4.2.2.wav,2.2.4.wav,4.2.4.wav,1,146,1,f,Twaturanpjuu
147,3.2.3.wav,3.1.5.wav,3.1.3.wav,1,147,1,f,Twaturanpjuu
148,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,148,1,l,Twaturanpjuu
149,1.1.3.wav,2.1.5.wav,2.1.3.wav,1,149,1,f,Twaturanpjuu
150,4.2.2.wav,2.2.4.wav,2.2.2.wav,1,150,1,f,Twaturanpjuu
151,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,151,1,l,Twaturanpjuu
152,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,152,1,l,Twaturanpjuu
153,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,153,1,f,Twaturanpjuu
154,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,154,1,l,Twaturanpjuu
155,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,155,1,f,Twaturanpjuu
156,3.2.3.wav,1.2.5.wav,1.2.3.wav,0,156,1,l,Twaturanpjuu
157,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,157,1,l,Twaturanpjuu
158,1.1.2.wav,1.2.4.wav,1.1.4.wav,1,158,1,f,Twaturanpjuu
159,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,159,1,l,Twaturanpjuu
160,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,160,1,l,Twaturanpjuu
161,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,161,1,f,Twaturanpjuu
162,2.2.1.wav,4.2.3.wav,2.2.3.wav,1,162,1,f,Twaturanpjuu
163,2.2.3.wav,1.2.5.wav,2.2.5.wav,0,163,1,l,Twaturanpjuu
164,4.2.1.wav,3.2.3.wav,4.2.3.wav,0,164,1,f,Twaturanpjuu
165,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,165,1,l,Twaturanpjuu
166,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,166,1,l,Twaturanpjuu
167,1.1.1.wav,1.2.3.wav,1.2.1.wav,0,167,1,f,Twaturanpjuu
168,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,168,1,l,Twaturanpjuu
169,1.2.1.wav,1.1.3.wav,1.1.1.wav,1,169,1,f,Twaturanpjuu
170,2.1.3.wav,1.1.5.wav,1.1.3.wav,1,170,1,l,Twaturanpjuu
171,1.1.3.wav,3.1.5.wav,3.1.3.wav,1,171,1,f,Twaturanpjuu
172,1.1.2.wav,2.1.4.wav,1.1.4.wav,0,172,1,l,Twaturanpjuu
173,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,173,1,f,Twaturanpjuu
174,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,174,1,l,Twaturanpjuu
175,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,175,1,f,Twaturanpjuu
176,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,176,1,l,Twaturanpjuu
177,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,177,1,l,Twaturanpjuu
178,4.1.2.wav,3.1.4.wav,3.1.2.wav,1,178,1,f,Twaturanpjuu
