,A,B,X,flip_order,order,repeats,response,subject
27,4.1.3.wav,4.1.5.wav,4.1.3.wav,1,27,1,l,Kopyn
28,4.2.2.wav,4.2.4.wav,4.2.2.wav,1,28,1,l,Kopyn
29,3.2.3.wav,3.2.5.wav,3.2.5.wav,0,29,1,l,Kopyn
30,3.1.1.wav,3.1.3.wav,3.1.1.wav,1,30,1,f,Kopyn
31,3.2.2.wav,3.2.4.wav,3.2.4.wav,1,31,1,f,Kopyn
32,2.2.1.wav,2.2.3.wav,2.2.1.wav,1,32,1,f,Kopyn
33,5.2.2.wav,5.2.4.wav,5.2.4.wav,0,33,1,f,Kopyn
34,1.1.3.wav,1.1.5.wav,1.1.3.wav,0,34,2,l,Kopyn
35,1.1.2.wav,1.1.4.wav,1.1.2.wav,0,35,2,f,Kopyn
36,4.2.3.wav,4.2.5.wav,4.2.5.wav,1,36,2,f,Kopyn
37,4.1.3.wav,4.1.5.wav,4.1.5.wav,0,37,1,l,Kopyn
38,5.2.1.wav,5.2.3.wav,5.2.1.wav,0,38,1,f,Kopyn
39,2.1.3.wav,2.1.5.wav,2.1.3.wav,1,39,1,f,Kopyn
40,2.1.1.wav,2.1.3.wav,2.1.1.wav,0,40,1,f,Kopyn
41,3.2.3.wav,3.2.5.wav,3.2.3.wav,0,41,1,l,Kopyn
42,3.1.2.wav,3.1.4.wav,3.1.2.wav,0,42,1,f,Kopyn
43,2.1.3.wav,2.1.5.wav,2.1.5.wav,0,43,1,f,Kopyn
44,1.2.3.wav,1.2.5.wav,1.2.5.wav,1,44,1,f,Kopyn
45,3.1.1.wav,3.1.3.wav,3.1.3.wav,1,45,1,f,Kopyn
46,3.1.3.wav,3.1.5.wav,3.1.5.wav,1,46,2,l,Kopyn
47,4.1.2.wav,4.1.4.wav,4.1.2.wav,1,47,1,l,Kopyn
48,4.2.1.wav,4.2.3.wav,4.2.3.wav,0,48,1,l,Kopyn
49,1.2.1.wav,1.2.3.wav,1.2.3.wav,1,49,1,f,Kopyn
50,4.1.2.wav,4.1.4.wav,4.1.4.wav,1,50,1,f,Kopyn
51,1.2.2.wav,1.2.4.wav,1.2.4.wav,0,51,1,f,Kopyn
52,2.2.2.wav,2.2.4.wav,2.2.4.wav,0,52,1,l,Kopyn
53,3.2.2.wav,3.2.4.wav,3.2.2.wav,1,53,1,l,Kopyn
54,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,54,1,l,Kopyn
55,4.2.1.wav,3.2.3.wav,3.2.1.wav,1,55,1,l,Kopyn
56,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,56,1,f,Kopyn
57,1.1.1.wav,1.2.3.wav,1.1.3.wav,0,57,2,l,Kopyn
58,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,58,1,l,Kopyn
59,2.1.3.wav,4.1.5.wav,4.1.3.wav,1,59,1,f,Kopyn
60,1.2.3.wav,3.2.5.wav,1.2.5.wav,0,60,1,f,Kopyn
61,2.2.3.wav,1.2.5.wav,2.2.5.wav,0,61,1,l,Kopyn
62,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,62,1,f,Kopyn
63,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,63,1,f,Kopyn
64,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,64,1,l,Kopyn
65,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,65,1,f,Kopyn
66,2.2.1.wav,2.1.3.wav,2.2.3.wav,1,66,1,l,Kopyn
67,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,67,1,l,Kopyn
68,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,68,1,f,Kopyn
69,2.2.3.wav,1.2.5.wav,1.2.3.wav,0,69,3,f,Kopyn
70,3.2.2.wav,3.1.4.wav,3.2.4.wav,0,70,1,l,Kopyn
71,3.2.2.wav,3.1.4.wav,3.1.2.wav,0,71,1,f,Kopyn
72,2.2.1.wav,4.2.3.wav,2.2.3.wav,0,72,1,f,Kopyn
73,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,73,2,f,Kopyn
74,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,74,1,l,Kopyn
75,4.2.2.wav,2.2.4.wav,4.2.4.wav,1,75,1,l,Kopyn
76,2.1.1.wav,4.1.3.wav,2.1.3.wav,0,76,2,f,Kopyn
77,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,77,1,f,Kopyn
78,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,78,1,l,Kopyn
79,1.2.2.wav,3.2.4.wav,1.2.4.wav,1,79,2,l,Kopyn
80,2.2.2.wav,4.2.4.wav,4.2.2.wav,1,80,3,f,Kopyn
81,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,81,1,l,Kopyn
82,2.2.3.wav,4.2.5.wav,4.2.3.wav,1,82,2,f,Kopyn
83,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,83,1,l,Kopyn
84,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,84,1,l,Kopyn
85,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,85,3,l,Kopyn
86,4.1.1.wav,4.2.3.wav,4.1.3.wav,0,86,1,l,Kopyn
87,3.1.1.wav,3.2.3.wav,3.2.1.wav,0,87,2,f,Kopyn
88,2.2.1.wav,1.2.3.wav,1.2.1.wav,0,88,1,l,Kopyn
