,A,B,X,flip_order,order,repeats,response,subject
27,3.1.2.wav,3.1.4.wav,3.1.4.wav,1,27,5,f,Kjepopo
28,4.2.2.wav,4.2.4.wav,4.2.4.wav,0,28,5,l,Kjepopo
29,2.1.1.wav,2.1.3.wav,2.1.1.wav,0,29,1,l,Kjepopo
30,1.1.2.wav,1.1.4.wav,1.1.2.wav,1,30,1,l,Kjepopo
31,1.1.1.wav,1.1.3.wav,1.1.3.wav,1,31,1,l,Kjepopo
32,1.1.3.wav,1.1.5.wav,1.1.3.wav,0,32,5,f,Kjepopo
33,2.2.2.wav,2.2.4.wav,2.2.4.wav,1,33,2,f,Kjepopo
34,5.2.1.wav,5.2.3.wav,5.2.1.wav,1,34,1,l,Kjepopo
35,1.2.2.wav,1.2.4.wav,1.2.2.wav,1,35,1,l,Kjepopo
36,1.2.3.wav,1.2.5.wav,1.2.3.wav,0,36,2,l,Kjepopo
37,1.2.1.wav,1.2.3.wav,1.2.1.wav,1,37,1,l,Kjepopo
38,4.1.2.wav,4.1.4.wav,4.1.4.wav,0,38,1,f,Kjepopo
39,4.2.1.wav,4.2.3.wav,4.2.1.wav,0,39,1,f,Kjepopo
40,1.1.3.wav,1.1.5.wav,1.1.5.wav,1,40,1,l,Kjepopo
41,2.2.1.wav,2.2.3.wav,2.2.1.wav,0,41,1,l,Kjepopo
42,2.2.3.wav,2.2.5.wav,2.2.5.wav,1,42,2,l,Kjepopo
43,2.1.1.wav,2.1.3.wav,2.1.3.wav,1,43,2,l,Kjepopo
44,3.2.1.wav,3.2.3.wav,3.2.1.wav,0,44,1,f,Kjepopo
45,5.2.3.wav,5.2.5.wav,5.2.3.wav,0,45,4,l,Kjepopo
46,4.2.2.wav,4.2.4.wav,4.2.2.wav,1,46,1,f,Kjepopo
47,3.1.3.wav,3.1.5.wav,3.1.3.wav,1,47,1,f,Kjepopo
48,1.2.2.wav,1.2.4.wav,1.2.4.wav,0,48,1,l,Kjepopo
49,5.2.2.wav,5.2.4.wav,5.2.2.wav,1,49,1,f,Kjepopo
50,3.1.1.wav,3.1.3.wav,3.1.1.wav,1,50,1,f,Kjepopo
51,4.1.3.wav,4.1.5.wav,4.1.5.wav,0,51,1,f,Kjepopo
52,4.1.1.wav,4.1.3.wav,4.1.1.wav,1,52,1,f,Kjepopo
53,1.1.2.wav,1.1.4.wav,1.1.4.wav,1,53,1,l,Kjepopo
54,3.1.1.wav,4.1.3.wav,4.1.1.wav,0,54,1,f,Kjepopo
55,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,55,3,f,Kjepopo
56,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,56,2,f,Kjepopo
57,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,57,3,l,Kjepopo
58,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,58,2,l,Kjepopo
59,3.2.1.wav,4.2.3.wav,3.2.3.wav,0,59,3,l,Kjepopo
60,1.2.2.wav,3.2.4.wav,1.2.4.wav,1,60,3,l,Kjepopo
61,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,61,2,f,Kjepopo
62,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,62,2,f,Kjepopo
63,2.1.1.wav,2.2.3.wav,2.2.1.wav,0,63,1,f,Kjepopo
64,2.2.3.wav,1.2.5.wav,1.2.3.wav,1,64,1,f,Kjepopo
65,4.2.3.wav,2.2.5.wav,4.2.5.wav,0,65,2,f,Kjepopo
66,1.2.1.wav,2.2.3.wav,1.2.3.wav,0,66,1,f,Kjepopo
67,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,67,2,f,Kjepopo
68,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,68,2,f,Kjepopo
69,3.1.3.wav,1.1.5.wav,1.1.3.wav,1,69,1,f,Kjepopo
70,4.2.2.wav,2.2.4.wav,2.2.2.wav,1,70,1,f,Kjepopo
71,3.1.2.wav,1.1.4.wav,1.1.2.wav,0,71,1,l,Kjepopo
72,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,72,2,l,Kjepopo
73,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,73,2,l,Kjepopo
74,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,74,3,l,Kjepopo
75,3.2.1.wav,1.2.3.wav,1.2.1.wav,0,75,1,l,Kjepopo
76,3.2.3.wav,3.1.5.wav,3.1.3.wav,1,76,3,l,Kjepopo
77,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,77,2,f,Kjepopo
78,2.1.3.wav,2.2.5.wav,2.1.5.wav,0,78,1,f,Kjepopo
79,1.1.3.wav,3.1.5.wav,3.1.3.wav,1,79,1,f,Kjepopo
80,4.1.3.wav,3.1.5.wav,3.1.3.wav,1,80,3,l,Kjepopo
81,2.2.3.wav,2.1.5.wav,2.1.3.wav,1,81,1,f,Kjepopo
82,4.1.3.wav,2.1.5.wav,2.1.3.wav,0,82,2,l,Kjepopo
83,2.1.1.wav,1.1.3.wav,2.1.3.wav,1,83,2,l,Kjepopo
84,3.1.2.wav,3.2.4.wav,3.2.2.wav,1,84,1,l,Kjepopo
85,3.2.1.wav,1.2.3.wav,3.2.3.wav,0,85,2,f,Kjepopo
86,1.1.1.wav,3.1.3.wav,1.1.3.wav,1,86,3,l,Kjepopo
87,4.1.2.wav,3.1.4.wav,4.1.4.wav,1,87,3,l,Kjepopo
88,2.2.1.wav,1.2.3.wav,1.2.1.wav,1,88,2,f,Kjepopo
89,3.2.1.wav,3.1.3.wav,3.2.3.wav,1,89,1,l,Kjepopo
90,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,90,2,l,Kjepopo
91,1.2.1.wav,1.1.3.wav,1.1.1.wav,1,91,1,l,Kjepopo
92,4.1.1.wav,2.1.3.wav,4.1.3.wav,1,92,2,l,Kjepopo
93,3.2.3.wav,1.2.5.wav,3.2.5.wav,0,93,2,f,Kjepopo
94,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,94,3,l,Kjepopo
95,2.2.1.wav,4.2.3.wav,4.2.1.wav,0,95,2,l,Kjepopo
96,2.2.2.wav,4.2.4.wav,2.2.4.wav,1,96,2,l,Kjepopo
97,1.2.1.wav,3.2.3.wav,1.2.3.wav,1,97,1,l,Kjepopo
98,2.2.2.wav,2.1.4.wav,2.1.2.wav,1,98,2,l,Kjepopo
99,1.1.2.wav,2.1.4.wav,1.1.4.wav,0,99,1,f,Kjepopo
100,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,100,2,f,Kjepopo
101,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,101,1,l,Kjepopo
102,2.2.1.wav,4.2.3.wav,2.2.3.wav,0,102,3,f,Kjepopo
