,A,B,X,flip_order,order,repeats,response,subject
37,2.1.2.wav,2.1.4.wav,2.1.2.wav,0,37,1,f,Patya
38,4.1.3.wav,4.1.5.wav,4.1.3.wav,1,38,2,f,Patya
39,5.2.1.wav,5.2.3.wav,5.2.3.wav,0,39,4,f,Patya
40,2.2.3.wav,2.2.5.wav,2.2.3.wav,0,40,1,f,Patya
41,4.2.3.wav,4.2.5.wav,4.2.3.wav,0,41,1,f,Patya
42,1.2.2.wav,1.2.4.wav,1.2.2.wav,1,42,1,f,Patya
43,3.2.1.wav,3.2.3.wav,3.2.3.wav,1,43,1,f,Patya
44,1.1.1.wav,1.1.3.wav,1.1.1.wav,1,44,1,f,Patya
45,4.1.1.wav,4.1.3.wav,4.1.1.wav,1,45,2,f,Patya
46,3.2.1.wav,3.2.3.wav,3.2.1.wav,0,46,1,f,Patya
47,4.2.3.wav,4.2.5.wav,4.2.5.wav,0,47,1,f,Patya
48,1.1.2.wav,1.1.4.wav,1.1.4.wav,0,48,1,f,Patya
49,3.2.3.wav,3.2.5.wav,3.2.3.wav,0,49,1,f,Patya
50,5.2.2.wav,5.2.4.wav,5.2.4.wav,1,50,1,f,Patya
51,2.1.3.wav,2.1.5.wav,2.1.5.wav,0,51,2,f,Patya
52,2.1.3.wav,2.1.5.wav,2.1.3.wav,1,52,1,f,Patya
53,3.2.3.wav,3.2.5.wav,3.2.5.wav,1,53,1,f,Patya
54,4.1.3.wav,4.2.5.wav,4.1.5.wav,1,54,1,f,Patya
55,4.1.1.wav,3.1.3.wav,4.1.3.wav,1,55,1,f,Patya
56,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,56,1,f,Patya
57,3.2.1.wav,4.2.3.wav,4.2.1.wav,0,57,1,f,Patya
58,3.2.3.wav,1.2.5.wav,1.2.3.wav,1,58,1,f,Patya
59,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,59,1,f,Patya
60,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,60,1,f,Patya
61,2.1.1.wav,1.1.3.wav,2.1.3.wav,0,61,1,f,Patya
62,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,62,1,f,Patya
63,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,63,1,f,Patya
64,4.2.1.wav,4.1.3.wav,4.1.1.wav,1,64,1,f,Patya
65,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,65,1,l,Patya
66,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,66,1,f,Patya
67,4.2.3.wav,4.1.5.wav,4.2.5.wav,0,67,1,f,Patya
68,4.1.2.wav,3.1.4.wav,3.1.2.wav,0,68,1,f,Patya
69,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,69,1,f,Patya
70,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,70,1,f,Patya
71,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,71,2,f,Patya
72,3.1.3.wav,4.1.5.wav,3.1.5.wav,1,72,1,f,Patya
73,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,73,1,f,Patya
74,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,74,1,f,Patya
75,4.2.3.wav,2.2.5.wav,4.2.5.wav,1,75,1,f,Patya
76,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,76,1,f,Patya
