,A,B,X,flip_order,order,repeats,response,subject
35,2.1.3.wav,2.1.5.wav,2.1.3.wav,1,35,1,l,Sakjykjy
36,1.1.2.wav,1.1.4.wav,1.1.2.wav,0,36,1,f,Sakjykjy
37,4.1.3.wav,4.1.5.wav,4.1.5.wav,1,37,1,f,Sakjykjy
38,2.2.1.wav,2.2.3.wav,2.2.3.wav,0,38,1,f,Sakjykjy
39,5.2.1.wav,5.2.3.wav,5.2.1.wav,0,39,1,f,Sakjykjy
40,4.1.3.wav,4.1.5.wav,4.1.3.wav,1,40,1,l,Sakjykjy
41,1.2.2.wav,1.2.4.wav,1.2.2.wav,1,41,1,f,Sakjykjy
42,2.1.2.wav,2.1.4.wav,2.1.4.wav,1,42,1,f,Sakjykjy
43,2.1.1.wav,2.1.3.wav,2.1.1.wav,1,43,1,l,Sakjykjy
44,5.2.1.wav,5.2.3.wav,5.2.3.wav,1,44,1,f,Sakjykjy
45,1.1.1.wav,1.1.3.wav,1.1.3.wav,0,45,1,f,Sakjykjy
46,1.2.3.wav,1.2.5.wav,1.2.5.wav,0,46,1,l,Sakjykjy
47,3.1.1.wav,3.1.3.wav,3.1.3.wav,0,47,1,l,Sakjykjy
48,4.1.1.wav,4.1.3.wav,4.1.3.wav,0,48,1,l,Sakjykjy
49,3.2.2.wav,3.2.4.wav,3.2.2.wav,1,49,1,l,Sakjykjy
50,5.2.2.wav,5.2.4.wav,5.2.2.wav,0,50,1,f,Sakjykjy
51,1.1.1.wav,1.1.3.wav,1.1.1.wav,1,51,1,f,Sakjykjy
52,1.2.1.wav,1.2.3.wav,1.2.1.wav,1,52,1,f,Sakjykjy
53,4.1.2.wav,4.1.4.wav,4.1.2.wav,0,53,1,f,Sakjykjy
54,4.1.1.wav,4.2.3.wav,4.1.3.wav,0,54,1,f,Sakjykjy
55,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,55,2,f,Sakjykjy
56,3.1.2.wav,3.2.4.wav,3.2.2.wav,0,56,1,f,Sakjykjy
57,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,57,1,l,Sakjykjy
58,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,58,1,l,Sakjykjy
59,2.2.3.wav,1.2.5.wav,1.2.3.wav,0,59,1,l,Sakjykjy
60,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,60,1,f,Sakjykjy
61,3.2.1.wav,4.2.3.wav,3.2.3.wav,0,61,1,f,Sakjykjy
62,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,62,1,f,Sakjykjy
63,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,63,2,l,Sakjykjy
64,1.1.2.wav,2.1.4.wav,2.1.2.wav,0,64,1,f,Sakjykjy
65,2.1.3.wav,4.1.5.wav,4.1.3.wav,0,65,1,f,Sakjykjy
66,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,66,1,l,Sakjykjy
67,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,67,1,f,Sakjykjy
68,3.1.2.wav,3.2.4.wav,3.1.4.wav,0,68,1,f,Sakjykjy
69,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,69,1,f,Sakjykjy
