,A,B,X,flip_order,order,repeats,response,subject
25,1.1.3.wav,1.1.5.wav,1.1.5.wav,1,25,2,f,Kjepokjyn
26,4.1.2.wav,4.1.4.wav,4.1.2.wav,1,26,2,l,Kjepokjyn
27,3.1.2.wav,3.1.4.wav,3.1.2.wav,1,27,2,f,Kjepokjyn
28,1.1.1.wav,1.1.3.wav,1.1.1.wav,0,28,1,f,Kjepokjyn
29,4.1.1.wav,4.1.3.wav,4.1.1.wav,0,29,1,f,Kjepokjyn
30,3.1.2.wav,3.1.4.wav,3.1.4.wav,0,30,2,f,Kjepokjyn
31,1.1.2.wav,1.1.4.wav,1.1.2.wav,1,31,2,f,Kjepokjyn
32,4.1.1.wav,4.1.3.wav,4.1.3.wav,0,32,1,l,Kjepokjyn
33,3.2.3.wav,3.2.5.wav,3.2.5.wav,1,33,1,l,Kjepokjyn
34,5.2.3.wav,5.2.5.wav,5.2.3.wav,1,34,1,l,Kjepokjyn
35,5.2.2.wav,5.2.4.wav,5.2.2.wav,1,35,1,l,Kjepokjyn
36,4.2.2.wav,4.2.4.wav,4.2.4.wav,1,36,1,f,Kjepokjyn
37,3.2.3.wav,3.2.5.wav,3.2.3.wav,0,37,3,f,Kjepokjyn
38,3.2.2.wav,3.2.4.wav,3.2.2.wav,1,38,1,f,Kjepokjyn
39,2.2.3.wav,2.2.5.wav,2.2.3.wav,1,39,1,f,Kjepokjyn
40,2.1.3.wav,2.1.5.wav,2.1.3.wav,0,40,1,f,Kjepokjyn
41,2.1.1.wav,2.1.3.wav,2.1.3.wav,0,41,2,f,Kjepokjyn
42,5.2.2.wav,5.2.4.wav,5.2.4.wav,0,42,2,f,Kjepokjyn
43,3.2.1.wav,3.2.3.wav,3.2.1.wav,0,43,1,f,Kjepokjyn
44,5.2.3.wav,5.2.5.wav,5.2.5.wav,0,44,1,l,Kjepokjyn
45,1.1.2.wav,1.1.4.wav,1.1.4.wav,0,45,1,f,Kjepokjyn
46,2.1.3.wav,2.1.5.wav,2.1.5.wav,0,46,1,l,Kjepokjyn
47,2.2.3.wav,2.2.5.wav,2.2.5.wav,1,47,1,l,Kjepokjyn
48,2.2.1.wav,2.2.3.wav,2.2.1.wav,0,48,1,f,Kjepokjyn
49,1.1.3.wav,1.1.5.wav,1.1.3.wav,1,49,1,l,Kjepokjyn
50,5.2.1.wav,5.2.3.wav,5.2.3.wav,0,50,2,l,Kjepokjyn
51,4.2.1.wav,4.2.3.wav,4.2.3.wav,0,51,1,f,Kjepokjyn
52,3.1.1.wav,3.1.3.wav,3.1.1.wav,1,52,1,l,Kjepokjyn
53,2.2.1.wav,2.2.3.wav,2.2.3.wav,0,53,1,l,Kjepokjyn
54,1.2.2.wav,2.2.4.wav,1.2.4.wav,0,54,1,f,Kjepokjyn
55,1.1.1.wav,1.2.3.wav,1.1.3.wav,0,55,1,f,Kjepokjyn
56,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,56,1,l,Kjepokjyn
57,1.1.2.wav,2.1.4.wav,1.1.4.wav,0,57,1,f,Kjepokjyn
58,3.2.1.wav,1.2.3.wav,1.2.1.wav,0,58,2,l,Kjepokjyn
59,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,59,1,f,Kjepokjyn
60,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,60,1,l,Kjepokjyn
61,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,61,2,f,Kjepokjyn
62,4.1.1.wav,2.1.3.wav,4.1.3.wav,1,62,1,l,Kjepokjyn
63,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,63,2,f,Kjepokjyn
64,1.2.2.wav,3.2.4.wav,1.2.4.wav,0,64,2,f,Kjepokjyn
65,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,65,3,l,Kjepokjyn
66,1.2.3.wav,3.2.5.wav,1.2.5.wav,0,66,2,f,Kjepokjyn
67,2.2.1.wav,4.2.3.wav,2.2.3.wav,1,67,1,l,Kjepokjyn
68,3.2.2.wav,4.2.4.wav,3.2.4.wav,1,68,1,l,Kjepokjyn
