,A,B,X,flip_order,order,repeats,response,subject
78,1.1.2.wav,3.1.4.wav,3.1.2.wav,1,78,1,f,Pukjora
79,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,79,3,f,Pukjora
80,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,80,2,f,Pukjora
81,1.1.2.wav,1.2.4.wav,1.2.2.wav,0,81,1,l,Pukjora
82,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,82,1,f,Pukjora
83,2.2.2.wav,1.2.4.wav,1.2.2.wav,0,83,2,f,Pukjora
84,3.2.2.wav,3.1.4.wav,3.2.4.wav,1,84,1,f,Pukjora
85,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,85,2,f,Pukjora
86,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,86,1,l,Pukjora
87,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,87,4,l,Pukjora
88,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,88,1,f,Pukjora
89,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,89,1,l,Pukjora
90,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,90,1,l,Pukjora
91,1.2.2.wav,1.1.4.wav,1.2.4.wav,0,91,2,f,Pukjora
92,4.2.3.wav,3.2.5.wav,3.2.3.wav,1,92,1,f,Pukjora
93,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,93,1,l,Pukjora
94,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,94,2,l,Pukjora
95,1.2.1.wav,2.2.3.wav,2.2.1.wav,1,95,3,l,Pukjora
96,3.1.3.wav,4.1.5.wav,3.1.5.wav,1,96,2,l,Pukjora
97,2.2.1.wav,4.2.3.wav,2.2.3.wav,1,97,2,l,Pukjora
98,3.1.2.wav,1.1.4.wav,1.1.2.wav,0,98,2,l,Pukjora
99,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,99,2,l,Pukjora
100,4.2.2.wav,3.2.4.wav,4.2.4.wav,1,100,1,l,Pukjora
101,4.1.3.wav,2.1.5.wav,2.1.3.wav,1,101,2,l,Pukjora
102,3.2.1.wav,4.2.3.wav,3.2.3.wav,0,102,1,f,Pukjora
103,2.1.3.wav,1.1.5.wav,2.1.5.wav,1,103,2,l,Pukjora
104,2.1.2.wav,2.2.4.wav,2.2.2.wav,0,104,2,f,Pukjora
105,3.2.3.wav,1.2.5.wav,1.2.3.wav,0,105,2,l,Pukjora
106,3.2.1.wav,1.2.3.wav,1.2.1.wav,0,106,2,l,Pukjora
107,1.2.1.wav,3.2.3.wav,1.2.3.wav,1,107,2,l,Pukjora
108,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,108,3,l,Pukjora
109,1.2.1.wav,2.2.3.wav,1.2.3.wav,0,109,2,f,Pukjora
110,3.2.2.wav,3.1.4.wav,3.1.2.wav,1,110,2,f,Pukjora
111,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,111,2,l,Pukjora
112,4.1.2.wav,3.1.4.wav,3.1.2.wav,1,112,3,f,Pukjora
113,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,113,2,f,Pukjora
114,4.2.3.wav,4.1.5.wav,4.2.5.wav,1,114,1,f,Pukjora
115,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,115,2,l,Pukjora
116,4.2.3.wav,2.2.5.wav,4.2.5.wav,1,116,3,f,Pukjora
117,2.2.1.wav,2.1.3.wav,2.2.3.wav,1,117,2,f,Pukjora
118,3.1.1.wav,3.2.3.wav,3.2.1.wav,0,118,2,l,Pukjora
119,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,119,2,l,Pukjora
120,2.2.1.wav,1.2.3.wav,1.2.1.wav,0,120,1,l,Pukjora
121,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,121,3,l,Pukjora
122,3.1.3.wav,1.1.5.wav,3.1.5.wav,1,122,2,l,Pukjora
123,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,123,2,l,Pukjora
124,3.2.2.wav,1.2.4.wav,3.2.4.wav,1,124,2,l,Pukjora
125,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,125,2,f,Pukjora
126,3.2.1.wav,1.2.3.wav,3.2.3.wav,0,126,1,f,Pukjora
127,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,127,2,f,Pukjora
128,2.2.3.wav,4.2.5.wav,2.2.5.wav,0,128,3,l,Pukjora
129,2.2.2.wav,4.2.4.wav,2.2.4.wav,1,129,2,l,Pukjora
130,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,130,1,f,Pukjora
131,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,131,2,f,Pukjora
132,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,132,2,f,Pukjora
133,1.1.1.wav,1.2.3.wav,1.2.1.wav,0,133,1,f,Pukjora
134,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,134,2,f,Pukjora
135,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,135,1,f,Pukjora
136,3.1.3.wav,3.2.5.wav,3.1.5.wav,0,136,3,l,Pukjora
137,4.1.2.wav,2.1.4.wav,4.1.4.wav,0,137,2,f,Pukjora
138,3.1.1.wav,1.1.3.wav,3.1.3.wav,0,138,1,f,Pukjora
139,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,139,1,f,Pukjora
140,2.1.1.wav,1.1.3.wav,2.1.3.wav,0,140,2,l,Pukjora
141,2.2.1.wav,4.2.3.wav,4.2.1.wav,1,141,1,f,Pukjora
142,3.1.1.wav,3.2.3.wav,3.1.3.wav,0,142,3,l,Pukjora
143,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,143,2,l,Pukjora
144,1.1.3.wav,2.1.5.wav,1.1.5.wav,1,144,1,f,Pukjora
145,4.1.1.wav,3.1.3.wav,3.1.1.wav,1,145,1,f,Pukjora
146,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,146,3,f,Pukjora
147,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,147,1,l,Pukjora
148,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,148,2,f,Pukjora
149,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,149,2,l,Pukjora
150,1.1.3.wav,3.1.5.wav,3.1.3.wav,0,150,1,l,Pukjora
151,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,151,1,f,Pukjora
152,4.1.1.wav,2.1.3.wav,4.1.3.wav,1,152,1,f,Pukjora
153,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,153,1,f,Pukjora
154,4.2.1.wav,4.1.3.wav,4.1.1.wav,1,154,2,l,Pukjora
155,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,155,2,l,Pukjora
156,2.1.2.wav,1.1.4.wav,1.1.2.wav,1,156,2,l,Pukjora
157,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,157,2,l,Pukjora
158,2.2.3.wav,2.1.5.wav,2.2.5.wav,0,158,1,l,Pukjora
159,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,159,3,f,Pukjora
160,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,160,1,f,Pukjora
161,1.1.3.wav,1.2.5.wav,1.2.3.wav,0,161,2,f,Pukjora
162,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,162,2,f,Pukjora
163,3.1.1.wav,1.1.3.wav,1.1.1.wav,0,163,2,f,Pukjora
164,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,164,3,f,Pukjora
165,1.1.1.wav,2.1.3.wav,2.1.1.wav,1,165,2,l,Pukjora
166,2.1.1.wav,4.1.3.wav,2.1.3.wav,0,166,3,f,Pukjora
167,1.2.2.wav,2.2.4.wav,1.2.4.wav,0,167,2,f,Pukjora
168,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,168,2,f,Pukjora
169,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,169,2,l,Pukjora
170,3.1.3.wav,1.1.5.wav,1.1.3.wav,1,170,2,f,Pukjora
171,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,171,3,l,Pukjora
172,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,172,2,f,Pukjora
173,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,173,1,f,Pukjora
174,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,174,2,l,Pukjora
175,1.1.3.wav,2.1.5.wav,2.1.3.wav,1,175,1,l,Pukjora
176,4.1.1.wav,3.1.3.wav,4.1.3.wav,1,176,1,f,Pukjora
177,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,177,1,f,Pukjora
178,4.2.1.wav,4.1.3.wav,4.2.3.wav,1,178,1,f,Pukjora
179,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,179,1,f,Pukjora
180,3.2.3.wav,4.2.5.wav,4.2.3.wav,1,180,1,l,Pukjora
181,4.2.1.wav,3.2.3.wav,4.2.3.wav,0,181,1,f,Pukjora
182,4.2.3.wav,4.1.5.wav,4.1.3.wav,0,182,1,f,Pukjora
183,4.1.3.wav,4.2.5.wav,4.1.5.wav,0,183,1,l,Pukjora
184,3.2.1.wav,3.1.3.wav,3.1.1.wav,0,184,1,f,Pukjora
185,3.2.3.wav,3.1.5.wav,3.1.3.wav,1,185,2,f,Pukjora
186,4.2.2.wav,2.2.4.wav,4.2.4.wav,1,186,1,l,Pukjora
187,1.1.3.wav,1.2.5.wav,1.1.5.wav,1,187,1,f,Pukjora
188,4.1.2.wav,4.2.4.wav,4.2.2.wav,0,188,2,f,Pukjora
189,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,189,2,l,Pukjora
190,4.1.2.wav,3.1.4.wav,4.1.4.wav,1,190,3,l,Pukjora
191,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,191,1,f,Pukjora
192,2.2.3.wav,1.2.5.wav,1.2.3.wav,1,192,1,f,Pukjora
193,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,193,1,l,Pukjora
194,3.1.3.wav,3.2.5.wav,3.2.3.wav,1,194,1,f,Pukjora
195,4.2.3.wav,2.2.5.wav,2.2.3.wav,0,195,1,f,Pukjora
196,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,196,1,f,Pukjora
197,3.1.2.wav,3.2.4.wav,3.2.2.wav,1,197,3,f,Pukjora
